"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","daily","daily_lower","daily_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"805",2018-03-17,590.516538678872,68.0231033438677,68.0231033438677,68.0231033438677,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325955,-8.09294972325955,-8.09294972325955,31.6498254662574,31.6498254662574,31.6498254662574,0,0,0,459.864593127028,832.762556056965,590.516538678872,590.516538678872,658.53964202274
"806",2018-03-18,590.408651001221,76.2806648711584,76.2806648711584,76.2806648711584,44.4662276008698,44.4662276008698,44.4662276008698,5.0104533879557,5.0104533879557,5.0104533879557,26.8039838823329,26.8039838823329,26.8039838823329,0,0,0,494.470122603616,842.396978466822,590.408651001221,590.408651001221,666.689315872379
"807",2018-03-19,590.300763323569,66.2316591603207,66.2316591603207,66.2316591603207,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943419533,-0.203870943419533,-0.203870943419533,21.9693025028704,21.9693025028704,21.9693025028704,0,0,0,467.698789820389,830.481625688166,590.300763323569,590.300763323569,656.53242248389
"808",2018-03-20,590.192875645917,54.2822876328482,54.2822876328482,54.2822876328482,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108553,-7.40442005108553,-7.40442005108553,17.2204800830639,17.2204800830639,17.2204800830639,0,0,0,464.809793398088,817.901191736759,590.192875645917,590.192875645917,644.475163278765
"809",2018-03-21,590.084987968266,57.0934093130267,57.0934093130267,57.0934093130267,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410070373642,-0.00349410070373642,-0.00349410070373642,12.6306758128606,12.6306758128606,12.6306758128606,0,0,0,472.729401532942,823.405378788808,590.084987968266,590.084987968266,647.178397281292
"810",2018-03-22,589.977100290614,61.3014225710241,61.3014225710241,61.3014225710241,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377525,8.56551473377525,8.56551473377525,8.26968023637902,8.26968023637902,8.26968023637902,0,0,0,470.242479197471,826.932431523177,589.977100290614,589.977100290614,651.278522861638
"811",2018-03-23,589.869212612962,50.7971563549444,50.7971563549444,50.7971563549444,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677301,2.12876669677301,2.12876669677301,4.20216205730152,4.20216205730152,4.20216205730152,0,0,0,456.221252006005,804.994825238642,589.869212612962,589.869212612962,640.666368967906
"812",2018-03-24,589.76132493531,36.8593166472704,36.8593166472704,36.8593166472704,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326503,-8.09294972326503,-8.09294972326503,0.486038769665592,0.486038769665592,0.486038769665592,0,0,0,440.754663942574,797.208696304393,589.76132493531,589.76132493531,626.620641582581
"813",2018-03-25,589.653437257659,46.6476966141839,46.6476966141839,46.6476966141839,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796546,5.01045338796546,5.01045338796546,-2.82898437465145,-2.82898437465145,-2.82898437465145,0,0,0,457.426788356109,813.252238142495,589.653437257659,589.653437257659,636.301133871843
"814",2018-03-26,589.545549580007,38.5596894439859,38.5596894439859,38.5596894439859,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943435869,-0.203870943435869,-0.203870943435869,-5.70266721344804,-5.70266721344804,-5.70266721344804,0,0,0,437.522195863022,800.232078215585,589.545549580007,589.545549580007,628.105239023993
"815",2018-03-27,589.437661902355,28.9565622967678,28.9565622967678,28.9565622967678,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109098,-7.40442005109098,-7.40442005109098,-8.10524525301109,-8.10524525301109,-8.10524525301109,0,0,0,446.852256627279,794.528396967444,589.437661902355,589.437661902355,618.394224199123
"816",2018-03-28,589.329774224704,34.4445629051367,34.4445629051367,34.4445629051367,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073547238,-0.00349410073547238,-0.00349410073547238,-10.0181705949977,-10.0181705949977,-10.0181705949977,0,0,0,453.308254468632,807.848195780421,589.329774224704,589.329774224704,623.77433712984
"817",2018-03-29,589.221886547052,41.5971790620318,41.5971790620318,41.5971790620318,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377219,8.56551473377219,8.56551473377219,-11.4345632726103,-11.4345632726103,-11.4345632726103,0,0,0,437.966724784936,805.037083545744,589.221886547052,589.221886547052,630.819065609084
"818",2018-03-30,589.1139988694,34.2356332610562,34.2356332610562,34.2356332610562,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669679254,2.12876669679254,2.12876669679254,-12.3593610366061,-12.3593610366061,-12.3593610366061,0,0,0,445.605537555483,797.683710835861,589.1139988694,589.1139988694,623.349632130457
"819",2018-03-31,589.006111191749,23.5641139593674,23.5641139593674,23.5641139593674,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326072,-8.09294972326072,-8.09294972326072,-12.8091639182417,-12.8091639182417,-12.8091639182417,0,0,0,437.901740556746,793.491922308011,589.006111191749,589.006111191749,612.570225151116
"820",2018-04-01,588.898223514097,36.6649027296912,36.6649027296912,36.6649027296912,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796472,5.01045338796472,5.01045338796472,-12.8117782591434,-12.8117782591434,-12.8117782591434,0,0,0,454.101360775091,813.70189712108,588.898223514097,588.898223514097,625.563126243788
"821",2018-04-02,588.790335836445,31.8568835566375,31.8568835566375,31.8568835566375,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943452207,-0.203870943452207,-0.203870943452207,-12.4054731007801,-12.4054731007801,-12.4054731007801,0,0,0,445.528175521321,803.950246049482,588.790335836445,588.790335836445,620.647219393083
"822",2018-04-03,588.682448158793,25.4238379071646,25.4238379071646,25.4238379071646,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109643,-7.40442005109643,-7.40442005109643,-11.6379696426088,-11.6379696426088,-11.6379696426088,0,0,0,438.686890595844,795.694348114537,588.682448158793,588.682448158793,614.106286065958
"823",2018-04-04,588.574560481142,33.8975418118846,33.8975418118846,33.8975418118846,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410075126443,-0.00349410075126443,-0.00349410075126443,-10.5651916882339,-10.5651916882339,-10.5651916882339,0,0,0,460.362371543773,805.24329923159,588.574560481142,588.574560481142,622.472102293026
"824",2018-04-05,588.46667280349,43.7819309272028,43.7819309272028,43.7819309272028,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376907,8.56551473376907,8.56551473376907,-9.24981140743615,-9.24981140743615,-9.24981140743615,0,0,0,455.289898948244,810.729358225982,588.46667280349,588.46667280349,632.248603730693
"825",2018-04-06,588.358785125838,38.8353641279872,38.8353641279872,38.8353641279872,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669677589,2.12876669677589,2.12876669677589,-7.75963016965851,-7.75963016965851,-7.75963016965851,0,0,0,445.285913927466,818.269655504281,588.358785125838,588.358785125838,627.194149253826
"826",2018-04-07,588.250897448187,30.2074393691126,30.2074393691126,30.2074393691126,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326011,-8.09294972326011,-8.09294972326011,-6.16583850849714,-6.16583850849714,-6.16583850849714,0,0,0,432.662926493054,789.422445170717,588.250897448187,588.250897448187,618.458336817299
"827",2018-04-08,588.143009770535,44.9354786506692,44.9354786506692,44.9354786506692,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797447,5.01045338797447,5.01045338797447,-4.5412023381751,-4.5412023381751,-4.5412023381751,0,0,0,471.18447356584,809.570860786208,588.143009770535,588.143009770535,633.078488421204
"828",2018-04-09,588.035122092883,41.3041323711672,41.3041323711672,41.3041323711672,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943424989,-0.203870943424989,-0.203870943424989,-2.95822428627766,-2.95822428627766,-2.95822428627766,0,0,0,450.170050678179,798.466427364897,588.035122092883,588.035122092883,629.339254464051
"829",2018-04-10,587.927234415232,35.5744781621822,35.5744781621822,35.5744781621822,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109636,-7.40442005109636,-7.40442005109636,-1.48732938759132,-1.48732938759132,-1.48732938759132,0,0,0,455.735583083873,814.06966321324,587.927234415232,587.927234415232,623.501712577414
"830",2018-04-11,587.81934673758,44.2676100995974,44.2676100995974,44.2676100995974,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073656077,-0.00349410073656077,-0.00349410073656077,-0.195123400535909,-0.195123400535909,-0.195123400535909,0,0,0,455.572118021763,807.126595387288,587.81934673758,587.81934673758,632.086956837177
"831",2018-04-12,587.711459059928,53.8889726404663,53.8889726404663,53.8889726404663,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376594,8.56551473376594,8.56551473376594,0.857230305830515,0.857230305830515,0.857230305830515,0,0,0,478.803379081282,820.402645761951,587.711459059928,587.711459059928,641.600431700394
"832",2018-04-13,587.603571382277,48.2104672146204,48.2104672146204,48.2104672146204,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669675924,2.12876669675924,2.12876669675924,1.61547291699128,1.61547291699128,1.61547291699128,0,0,0,456.440331457424,822.897089368356,587.603571382277,587.603571382277,635.814038596897
"833",2018-04-14,587.495683704625,38.4067916112117,38.4067916112117,38.4067916112117,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972327169,-8.09294972327169,-8.09294972327169,2.03351373361351,2.03351373361351,2.03351373361351,0,0,0,452.754639911871,808.256411555736,587.495683704625,587.495683704625,625.902475315837
"834",2018-04-15,587.387796026973,51.5511441918924,51.5511441918924,51.5511441918924,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796328,5.01045338796328,5.01045338796328,2.07446320305924,2.07446320305924,2.07446320305924,0,0,0,440.996886799897,820.484492903216,587.387796026973,587.387796026973,638.938940218866
"835",2018-04-16,587.279908349322,45.973766730797,45.973766730797,45.973766730797,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943441326,-0.203870943441326,-0.203870943441326,1.71141007336852,1.71141007336852,1.71141007336852,0,0,0,455.745777649864,806.92162106542,587.279908349322,587.279908349322,633.253675080119
"836",2018-04-17,587.17202067167,37.9897321027486,37.9897321027486,37.9897321027486,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108668,-7.40442005108668,-7.40442005108668,0.927924552965423,0.927924552965423,0.927924552965423,0,0,0,441.852599600899,811.612168186839,587.17202067167,587.17202067167,625.161752774418
"837",2018-04-18,587.064132994018,44.1810105394679,44.1810105394679,44.1810105394679,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072185711,-0.00349410072185711,-0.00349410072185711,-0.281722960680049,-0.281722960680049,-0.281722960680049,0,0,0,446.269482890178,814.334997149859,587.064132994018,587.064132994018,631.245143533486
"838",2018-04-19,586.956245316366,51.1191122250977,51.1191122250977,51.1191122250977,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377643,8.56551473377643,8.56551473377643,-1.91263010954854,-1.91263010954854,-1.91263010954854,0,0,0,465.694868643317,818.267868069542,586.956245316366,586.956245316366,638.075357541464
"839",2018-04-20,586.848357638715,42.6453819290034,42.6453819290034,42.6453819290034,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678735,2.12876669678735,2.12876669678735,-3.94961236865382,-3.94961236865382,-3.94961236865382,0,0,0,449.119203938392,807.76775844301,586.848357638715,586.848357638715,629.493739567718
"840",2018-04-21,586.740469961063,30.0054565684943,30.0054565684943,30.0054565684943,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326922,-8.09294972326922,-8.09294972326922,-6.36782130910633,-6.36782130910633,-6.36782130910633,0,0,0,432.247112575738,791.836317693195,586.740469961063,586.740469961063,616.745926529557
"841",2018-04-22,586.632582283411,40.3430700290377,40.3430700290377,40.3430700290377,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796779,5.01045338796779,5.01045338796779,-9.13361095979996,-9.13361095979996,-9.13361095979996,0,0,0,439.845242570161,800.559735034622,586.632582283411,586.632582283411,626.975652312449
"842",2018-04-23,586.524694590489,32.0567314058977,32.0567314058977,32.0567314058977,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943446363,-0.203870943446363,-0.203870943446363,-12.2056252515258,-12.2056252515258,-12.2056252515258,0,0,0,442.280523377479,798.865121064511,586.524694590489,586.524694590489,618.581425996387
"843",2018-04-24,586.416806897567,21.5257338566863,21.5257338566863,21.5257338566863,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005110173,-7.40442005110173,-7.40442005110173,-15.5360736930818,-15.5360736930818,-15.5360736930818,0,0,0,431.795059218625,789.383553852206,586.416806897567,586.416806897567,607.942540754254
"844",2018-04-25,586.308919204645,25.3905759363396,25.3905759363396,25.3905759363396,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410075359249,-0.00349410075359249,-0.00349410075359249,-19.0721575637766,-19.0721575637766,-19.0721575637766,0,0,0,430.285240474517,793.150495125458,586.308919204645,586.308919204645,611.699495140985
"845",2018-04-26,586.201031511723,30.2741371953154,30.2741371953154,30.2741371953154,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473375977,8.56551473375977,8.56551473375977,-22.7576051393143,-22.7576051393143,-22.7576051393143,0,0,0,444.550217110579,803.607798108724,586.201031511723,586.201031511723,616.475168707039
"846",2018-04-27,586.093143818801,20.0607224012583,20.0607224012583,20.0607224012583,44.4662276008698,44.4662276008698,44.4662276008698,2.1287666967707,2.1287666967707,2.1287666967707,-26.5342718963822,-26.5342718963822,-26.5342718963822,0,0,0,428.425190939663,782.254356740182,586.093143818801,586.093143818801,606.15386622006
"847",2018-04-28,585.985256125879,6.0295175502268,6.0295175502268,6.0295175502268,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326676,-8.09294972326676,-8.09294972326676,-30.3437603273763,-30.3437603273763,-30.3437603273763,0,0,0,407.792385887383,763.754683194192,585.985256125879,585.985256125879,592.014773676106
"848",2018-04-29,585.877368432957,15.3476670205421,15.3476670205421,15.3476670205421,44.4662276008698,44.4662276008698,44.4662276008698,5.0104533879723,5.0104533879723,5.0104533879723,-34.1290139683001,-34.1290139683001,-34.1290139683001,0,0,0,423.694297244628,793.082229385737,585.877368432957,585.877368432957,601.225035453499
"849",2018-04-30,585.769480740035,6.4265151683219,6.4265151683219,6.4265151683219,44.4662276008698,44.4662276008698,44.4662276008698,-0.2038709434627,-0.2038709434627,-0.2038709434627,-37.8358414890852,-37.8358414890852,-37.8358414890852,0,0,0,422.312845379253,769.841020723248,585.769480740035,585.769480740035,592.195995908357
"850",2018-05-01,585.661593047113,-4.35252162251416,-4.35252162251416,-4.35252162251416,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108653,-7.40442005108653,-7.40442005108653,-41.4143291722975,-41.4143291722975,-41.4143291722975,0,0,0,394.097859789719,764.184088076713,585.661593047113,585.661593047113,581.309071424599
"851",2018-05-02,585.553705354191,-0.357370232039173,-0.357370232039173,-0.357370232039173,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073888869,-0.00349410073888869,-0.00349410073888869,-44.8201037321701,-44.8201037321701,-44.8201037321701,0,0,0,405.333312835912,766.649108306494,585.553705354191,585.553705354191,585.196335122152
